28-01-2021 20:21:45.032,21352448,13-10-2021 18:08:08.506,1521,
28-01-2021 20:21:45.032,21352448,13-10-2021 18:08:08.506,1485,
28-01-2021 20:21:45.032,21352448,13-10-2021 18:08:08.506,1449,
28-01-2021 20:21:45.032,21352448,13-10-2021 18:08:08.506,1413,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1377,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1341,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1306,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1272,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1240,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1209,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1179,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1151,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1125,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1101,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1079,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1064,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1057,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1062,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1079,
28-01-2021 20:21:45.288,21354496,13-10-2021 18:08:08.512,1108,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1147,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1190,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1234,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1277,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1318,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1352,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1380,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1400,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1414,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1421,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1422,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1419,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1412,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1401,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1388,
28-01-2021 20:21:45.544,21356544,13-10-2021 18:08:08.515,1369,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1347,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1324,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1299,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1272,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1242,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1210,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1178,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1148,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1118,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1088,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1057,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1030,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,1005,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,981,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,957,
28-01-2021 20:21:45.800,21358592,13-10-2021 18:08:08.518,935,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,913,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,893,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,875,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,860,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,847,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,836,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,826,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,818,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,810,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,805,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,803,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,803,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,805,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,810,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,817,
28-01-2021 20:21:46.056,21360640,13-10-2021 18:08:09.513,832,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,855,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,890,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,935,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,995,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1068,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1151,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1241,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1330,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1417,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1500,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1580,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1652,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1716,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1773,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1825,
28-01-2021 20:21:46.312,21362688,13-10-2021 18:08:09.522,1871,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,1911,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,1945,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,1974,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,1999,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2020,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2038,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2054,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2068,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2081,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2090,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2095,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2095,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2091,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2084,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2074,
28-01-2021 20:21:46.568,21364736,13-10-2021 18:08:09.525,2064,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,2054,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,2043,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,2031,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,2020,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,2010,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,2000,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1990,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1982,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1975,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1970,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1967,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1965,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1964,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1965,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1969,
28-01-2021 20:21:46.824,21366784,13-10-2021 18:08:09.528,1975,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,1984,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2000,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2023,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2061,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2111,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2177,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2255,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2338,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2424,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2509,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2591,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2663,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2724,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2772,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2807,
28-01-2021 20:21:47.080,21368832,13-10-2021 18:08:10.542,2830,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2842,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2844,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2838,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2827,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2812,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2794,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2774,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2754,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2734,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2711,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2686,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2659,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2630,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2598,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2563,
28-01-2021 20:21:47.336,21370880,13-10-2021 18:08:10.547,2522,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2477,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2428,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2375,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2318,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2258,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2197,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2135,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2075,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,2016,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,1959,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,1904,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,1853,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,1806,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,1761,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,1719,
28-01-2021 20:21:47.592,21372928,13-10-2021 18:08:10.553,1686,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1661,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1651,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1655,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1673,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1703,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1741,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1783,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1823,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1860,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1891,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1917,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1933,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1941,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1942,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1937,
28-01-2021 20:21:47.848,21374976,13-10-2021 18:08:10.556,1926,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1911,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1892,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1870,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1845,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1818,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1787,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1753,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1717,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1680,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1641,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1599,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1557,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1515,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1472,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1428,
28-01-2021 20:21:48.104,21377024,13-10-2021 18:08:11.562,1386,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1346,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1308,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1270,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1232,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1194,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1156,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1118,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1081,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1046,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,1015,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,988,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,962,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,939,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,920,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,906,
28-01-2021 20:21:48.360,21379072,13-10-2021 18:08:11.568,900,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,902,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,918,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,946,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,982,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1025,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1069,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1112,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1151,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1187,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1216,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1239,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1257,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1270,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1279,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1286,
28-01-2021 20:21:48.616,21381120,13-10-2021 18:08:11.572,1289,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1290,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1287,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1282,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1273,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1262,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1247,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1229,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1209,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1187,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1162,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1135,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1107,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1078,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1049,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,1019,
28-01-2021 20:21:48.872,21383168,13-10-2021 18:08:11.574,991,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,963,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,936,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,911,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,886,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,861,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,838,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,817,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,800,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,785,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,774,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,767,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,761,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,756,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,757,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,764,
28-01-2021 20:21:49.128,21385216,13-10-2021 18:08:12.588,784,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,817,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,862,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,918,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,979,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1044,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1108,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1173,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1231,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1284,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1333,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1377,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1416,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1451,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1482,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1511,
28-01-2021 20:21:49.384,21387264,13-10-2021 18:08:12.591,1537,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1560,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1579,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1594,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1605,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1613,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1618,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1619,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1616,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1610,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1602,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1592,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1581,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1569,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1556,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1542,
28-01-2021 20:21:49.640,21389312,13-10-2021 18:08:12.594,1528,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1514,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1502,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1490,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1480,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1470,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1463,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1459,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1458,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1460,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1464,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1471,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1485,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1508,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1542,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1588,
28-01-2021 20:21:49.896,21391360,13-10-2021 18:08:12.598,1650,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,1726,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,1812,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,1903,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,1995,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2086,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2170,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2246,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2309,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2362,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2403,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2434,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2454,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2464,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2465,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2458,
28-01-2021 20:21:50.152,21393408,13-10-2021 18:08:13.610,2447,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2433,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2417,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2401,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2383,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2362,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2337,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2308,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2275,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2238,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2197,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2152,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2103,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,2051,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,1998,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,1944,
28-01-2021 20:21:50.408,21395456,13-10-2021 18:08:13.614,1890,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1836,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1783,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1732,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1685,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1642,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1601,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1562,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1527,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1496,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1472,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1457,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1457,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1472,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1502,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1544,
28-01-2021 20:21:50.664,21397504,13-10-2021 18:08:13.621,1593,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1646,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1698,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1749,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1794,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1833,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1864,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1888,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1903,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1910,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1910,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1905,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1896,
28-01-2021 20:21:50.920,21399552,13-10-2021 18:08:13.624,1883,
